IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 0.01, T_rov= 0.29, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 147.40, L= 500.45, L_straight= 485.83, slack= 14.62, T_bat= 45.16, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 147.50, L= 500.39, L_straight= 485.77, slack= 14.62, T_bat= 45.16, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 147.60, L= 500.33, L_straight= 485.70, slack= 14.63, T_bat= 45.15, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 147.70, L= 500.27, L_straight= 485.64, slack= 14.63, T_bat= 45.15, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 147.80, L= 500.21, L_straight= 485.58, slack= 14.63, T_bat= 45.14, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 147.90, L= 500.15, L_straight= 485.52, slack= 14.63, T_bat= 45.14, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 148.00, L= 500.09, L_straight= 485.46, slack= 14.63, T_bat= 45.13, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 148.10, L= 500.03, L_straight= 485.40, slack= 14.63, T_bat= 45.13, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 148.20, L= 499.97, L_straight= 485.34, slack= 14.63, T_bat= 45.13, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 148.30, L= 499.91, L_straight= 485.27, slack= 14.63, T_bat= 45.12, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 148.40, L= 499.85, L_straight= 485.21, slack= 14.63, T_bat= 45.12, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 148.50, L= 499.79, L_straight= 485.15, slack= 14.63, T_bat= 45.11, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 148.60, L= 499.73, L_straight= 485.09, slack= 14.64, T_bat= 45.11, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 148.70, L= 499.67, L_straight= 485.03, slack= 14.64, T_bat= 45.10, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 148.80, L= 499.61, L_straight= 484.97, slack= 14.64, T_bat= 45.10, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 148.90, L= 499.54, L_straight= 484.91, slack= 14.64, T_bat= 45.09, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 149.00, L= 499.48, L_straight= 484.85, slack= 14.64, T_bat= 45.09, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 149.10, L= 499.42, L_straight= 484.78, slack= 14.64, T_bat= 45.08, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 149.20, L= 499.36, L_straight= 484.72, slack= 14.64, T_bat= 45.08, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 149.30, L= 499.30, L_straight= 484.66, slack= 14.64, T_bat= 45.07, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 149.40, L= 499.24, L_straight= 484.60, slack= 14.64, T_bat= 45.07, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 149.50, L= 499.18, L_straight= 484.54, slack= 14.64, T_bat= 45.07, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 149.60, L= 499.12, L_straight= 484.48, slack= 14.64, T_bat= 45.06, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 149.70, L= 499.06, L_straight= 484.42, slack= 14.64, T_bat= 45.06, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 149.80, L= 499.00, L_straight= 484.36, slack= 14.64, T_bat= 45.05, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 149.90, L= 498.94, L_straight= 484.29, slack= 14.64, T_bat= 45.05, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.00, L= 498.88, L_straight= 484.23, slack= 14.64, T_bat= 45.04, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.10, L= 498.81, L_straight= 484.17, slack= 14.64, T_bat= 45.04, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.20, L= 498.75, L_straight= 484.11, slack= 14.64, T_bat= 45.03, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.30, L= 498.69, L_straight= 484.05, slack= 14.64, T_bat= 45.03, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.40, L= 498.63, L_straight= 483.99, slack= 14.64, T_bat= 45.02, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.50, L= 498.57, L_straight= 483.93, slack= 14.64, T_bat= 45.02, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.60, L= 498.51, L_straight= 483.86, slack= 14.64, T_bat= 45.01, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.70, L= 498.45, L_straight= 483.80, slack= 14.65, T_bat= 45.01, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.80, L= 498.39, L_straight= 483.74, slack= 14.65, T_bat= 45.01, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.90, L= 498.33, L_straight= 483.68, slack= 14.65, T_bat= 45.00, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.00, L= 498.26, L_straight= 483.62, slack= 14.65, T_bat= 45.00, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.10, L= 498.20, L_straight= 483.56, slack= 14.65, T_bat= 44.99, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.20, L= 498.14, L_straight= 483.50, slack= 14.65, T_bat= 44.99, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.30, L= 498.08, L_straight= 483.44, slack= 14.65, T_bat= 44.98, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.40, L= 498.02, L_straight= 483.37, slack= 14.65, T_bat= 44.98, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.61, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.50, L= 497.96, L_straight= 483.31, slack= 14.65, T_bat= 44.97, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.60, L= 497.90, L_straight= 483.25, slack= 14.65, T_bat= 44.97, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.70, L= 497.84, L_straight= 483.19, slack= 14.65, T_bat= 44.96, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.80, L= 497.77, L_straight= 483.13, slack= 14.65, T_bat= 44.96, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.90, L= 497.71, L_straight= 483.07, slack= 14.65, T_bat= 44.95, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.00, L= 497.65, L_straight= 483.01, slack= 14.65, T_bat= 44.95, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.10, L= 497.59, L_straight= 482.94, slack= 14.65, T_bat= 44.94, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.20, L= 497.53, L_straight= 482.88, slack= 14.65, T_bat= 44.94, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.30, L= 497.47, L_straight= 482.82, slack= 14.65, T_bat= 44.94, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.61, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.40, L= 497.41, L_straight= 482.76, slack= 14.65, T_bat= 44.93, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.50, L= 497.34, L_straight= 482.70, slack= 14.65, T_bat= 44.93, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.60, L= 497.28, L_straight= 482.64, slack= 14.64, T_bat= 44.92, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.70, L= 497.22, L_straight= 482.58, slack= 14.64, T_bat= 44.92, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.80, L= 497.16, L_straight= 482.52, slack= 14.64, T_bat= 44.91, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.90, L= 497.10, L_straight= 482.45, slack= 14.64, T_bat= 44.91, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.00, L= 497.04, L_straight= 482.39, slack= 14.64, T_bat= 44.90, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.10, L= 496.97, L_straight= 482.33, slack= 14.64, T_bat= 44.90, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.20, L= 496.91, L_straight= 482.27, slack= 14.64, T_bat= 44.89, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.30, L= 496.85, L_straight= 482.21, slack= 14.64, T_bat= 44.89, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.40, L= 496.79, L_straight= 482.15, slack= 14.64, T_bat= 44.88, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.50, L= 496.73, L_straight= 482.09, slack= 14.64, T_bat= 44.88, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.60, L= 496.67, L_straight= 482.02, slack= 14.64, T_bat= 44.87, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.70, L= 496.60, L_straight= 481.96, slack= 14.64, T_bat= 44.87, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.80, L= 496.54, L_straight= 481.90, slack= 14.64, T_bat= 44.87, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.90, L= 496.48, L_straight= 481.84, slack= 14.64, T_bat= 44.86, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.00, L= 496.42, L_straight= 481.78, slack= 14.64, T_bat= 44.86, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.10, L= 496.36, L_straight= 481.72, slack= 14.64, T_bat= 44.85, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.20, L= 496.30, L_straight= 481.66, slack= 14.64, T_bat= 44.85, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.30, L= 496.23, L_straight= 481.60, slack= 14.64, T_bat= 44.84, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.40, L= 496.17, L_straight= 481.53, slack= 14.64, T_bat= 44.84, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.50, L= 496.11, L_straight= 481.47, slack= 14.64, T_bat= 44.83, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.60, L= 496.05, L_straight= 481.41, slack= 14.64, T_bat= 44.83, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.70, L= 495.99, L_straight= 481.35, slack= 14.64, T_bat= 44.82, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.80, L= 495.92, L_straight= 481.29, slack= 14.64, T_bat= 44.82, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.90, L= 495.86, L_straight= 481.23, slack= 14.64, T_bat= 44.81, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.00, L= 495.80, L_straight= 481.17, slack= 14.63, T_bat= 44.81, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.10, L= 495.74, L_straight= 481.10, slack= 14.63, T_bat= 44.80, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.20, L= 495.68, L_straight= 481.04, slack= 14.63, T_bat= 44.80, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.30, L= 495.62, L_straight= 480.98, slack= 14.63, T_bat= 44.79, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.40, L= 495.55, L_straight= 480.92, slack= 14.63, T_bat= 44.79, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.50, L= 495.49, L_straight= 480.86, slack= 14.63, T_bat= 44.79, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.60, L= 495.43, L_straight= 480.80, slack= 14.63, T_bat= 44.78, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.70, L= 495.37, L_straight= 480.74, slack= 14.63, T_bat= 44.78, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.80, L= 495.30, L_straight= 480.68, slack= 14.63, T_bat= 44.77, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.90, L= 495.24, L_straight= 480.61, slack= 14.63, T_bat= 44.77, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.00, L= 495.18, L_straight= 480.55, slack= 14.63, T_bat= 44.76, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.10, L= 495.12, L_straight= 480.49, slack= 14.63, T_bat= 44.76, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.20, L= 495.06, L_straight= 480.43, slack= 14.63, T_bat= 44.75, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.30, L= 494.99, L_straight= 480.37, slack= 14.63, T_bat= 44.75, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.40, L= 494.93, L_straight= 480.31, slack= 14.62, T_bat= 44.74, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.50, L= 494.87, L_straight= 480.25, slack= 14.62, T_bat= 44.74, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.60, L= 494.81, L_straight= 480.18, slack= 14.62, T_bat= 44.73, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.70, L= 494.75, L_straight= 480.12, slack= 14.62, T_bat= 44.73, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.80, L= 494.68, L_straight= 480.06, slack= 14.62, T_bat= 44.72, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.90, L= 494.62, L_straight= 480.00, slack= 14.62, T_bat= 44.72, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.00, L= 494.56, L_straight= 479.94, slack= 14.62, T_bat= 44.71, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.10, L= 494.50, L_straight= 479.88, slack= 14.62, T_bat= 44.71, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.20, L= 494.44, L_straight= 479.82, slack= 14.62, T_bat= 44.70, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.30, L= 494.37, L_straight= 479.76, slack= 14.62, T_bat= 44.70, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.40, L= 494.31, L_straight= 479.69, slack= 14.62, T_bat= 44.70, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.50, L= 494.25, L_straight= 479.63, slack= 14.62, T_bat= 44.69, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.60, L= 494.19, L_straight= 479.57, slack= 14.61, T_bat= 44.69, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.70, L= 494.12, L_straight= 479.51, slack= 14.61, T_bat= 44.68, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.80, L= 494.06, L_straight= 479.45, slack= 14.61, T_bat= 44.68, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.90, L= 494.00, L_straight= 479.39, slack= 14.61, T_bat= 44.67, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.00, L= 493.94, L_straight= 479.33, slack= 14.61, T_bat= 44.67, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.10, L= 493.87, L_straight= 479.26, slack= 14.61, T_bat= 44.66, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.20, L= 493.81, L_straight= 479.20, slack= 14.61, T_bat= 44.66, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.30, L= 493.75, L_straight= 479.14, slack= 14.61, T_bat= 44.65, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.40, L= 493.69, L_straight= 479.08, slack= 14.61, T_bat= 44.65, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.50, L= 493.63, L_straight= 479.02, slack= 14.61, T_bat= 44.64, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.60, L= 493.56, L_straight= 478.96, slack= 14.60, T_bat= 44.64, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.70, L= 493.50, L_straight= 478.90, slack= 14.60, T_bat= 44.63, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.80, L= 493.44, L_straight= 478.84, slack= 14.60, T_bat= 44.63, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.90, L= 493.38, L_straight= 478.77, slack= 14.60, T_bat= 44.62, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.00, L= 493.31, L_straight= 478.71, slack= 14.60, T_bat= 44.62, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.62, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.10, L= 493.25, L_straight= 478.65, slack= 14.60, T_bat= 44.61, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.63, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.20, L= 493.19, L_straight= 478.59, slack= 14.60, T_bat= 44.61, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.63, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.30, L= 493.13, L_straight= 478.53, slack= 14.60, T_bat= 44.61, T_rov= 7.10, Fy_cmd= 50.00, desired= -0.63, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
