IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 87.70, L= 474.53, L_straight= 447.68, slack= 26.85, T_bat= 21.42, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.70, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 87.80, L= 474.60, L_straight= 447.75, slack= 26.86, T_bat= 21.60, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 87.90, L= 474.68, L_straight= 447.81, slack= 26.86, T_bat= 21.72, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.80, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.00, L= 474.76, L_straight= 447.88, slack= 26.87, T_bat= 21.74, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.84, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.10, L= 474.84, L_straight= 447.95, slack= 26.89, T_bat= 21.45, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.79, exp=PILOT_DESC_ACC
IC_L_7: t= 88.20, L= 474.92, L_straight= 448.02, slack= 26.90, T_bat= 21.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.74, exp=PILOT_DESC_ACC
IC_L_7: t= 88.30, L= 474.99, L_straight= 448.09, slack= 26.90, T_bat= 21.93, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.69, exp=PILOT_DESC_ACC
IC_L_7: t= 88.40, L= 475.06, L_straight= 448.16, slack= 26.90, T_bat= 21.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.64, exp=PILOT_DESC_ACC
IC_L_7: t= 88.50, L= 475.13, L_straight= 448.23, slack= 26.90, T_bat= 21.62, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.60, exp=PILOT_DESC_ACC
IC_L_7: t= 88.60, L= 475.19, L_straight= 448.30, slack= 26.89, T_bat= 21.90, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.66, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.70, L= 475.25, L_straight= 448.37, slack= 26.88, T_bat= 21.69, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.80, L= 475.32, L_straight= 448.44, slack= 26.89, T_bat= 21.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.90, L= 475.40, L_straight= 448.51, slack= 26.89, T_bat= 21.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 89.00, L= 475.48, L_straight= 448.58, slack= 26.91, T_bat= 21.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.85, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 89.10, L= 475.57, L_straight= 448.64, slack= 26.92, T_bat= 21.59, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 89.20, L= 475.65, L_straight= 448.71, slack= 26.93, T_bat= 21.65, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 89.30, L= 475.72, L_straight= 448.78, slack= 26.94, T_bat= 21.57, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 89.40, L= 475.79, L_straight= 448.85, slack= 26.94, T_bat= 21.66, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 89.50, L= 475.85, L_straight= 448.92, slack= 26.93, T_bat= 21.58, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.70, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 89.60, L= 475.93, L_straight= 448.99, slack= 26.93, T_bat= 21.59, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.75, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 89.70, L= 476.00, L_straight= 449.06, slack= 26.94, T_bat= 21.10, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  0.80, exp=PILOT_DESC_MINPAY_ACC
